19780101,228973,133.512,43,11
19780101,229160,82.439,60,7
19780101,229599,104.091,45,2
19780101,229800,95.69,26,10
19780101,231040,127.231,40,9
19780101,231600,129.228,32,6
19780101,234773,122.439,40,5
19780101,235333,103.801,25,2
19780101,235800,98.124,30,11
19780101,236760,81.433,35,11
19780101,237667,123.76,48,1
19780101,239160,121.451,48,7
19780101,239440,84.75,38,10
19780101,239667,72.676,22,11
19780101,240333,139.922,37,0
19780101,240333,150.264,31,0
19780101,241000,134.759,32,2
19780101,242227,125.056,25,9
19780101,242533,87.614,35,4
19780101,243533,158.335,24,7
19780101,243640,81.57,22,6
19780101,244227,161.095,38,10
19780101,244440,94.014,23,7
19780101,245808,97.146,46,2
19780101,245867,117.55,21,5
19780101,247373,124.25,53,2
19780101,248360,74.829,27,9
19780101,248667,151.375,28,5
19780101,249667,130.207,24,7
19780101,252000,69.512,38,4
19780101,252215,107.777,40,1
19780101,252813,81.102,31,8
19780101,253640,126.515,24,1
19780101,254787,64.173,34,2
19780101,254893,122.795,31,8
19780101,256658,109.543,32,4
19780101,256960,121.437,39,2
19780101,257227,105.623,68,7
19780101,258933,138.449,22,8
19780101,259000,100.681,51,2
19780101,259867,129.446,52,11
19780101,260013,160.173,33,4
19780101,260733,131.554,45,7
19780101,263003,110.717,25,5
19780101,263307,90.895,33,1
19780101,263533,144.483,33,11
19780101,264960,143.099,44,0
19780101,265799,116.665,22,8
19780101,266867,136.457,28,5
19780101,266933,75.958,32,11
19780101,269947,129.086,22,5
19780101,269960,145.144,33,11
19780101,270507,119.449,35,0
19780101,274835,122.09,45,2
19780101,275000,78.965,26,2
19780101,277133,101.397,26,8
19780101,277467,85.165,22,2
19780101,278933,136.601,47,11
19780101,279093,179.058,38,1
19780101,279133,175.115,33,7
19780101,280040,144.501,26,6
19780101,280427,88.144,25,1
19780101,280467,117.212,41,3
19780101,280507,138.287,19,5
19780101,281093,77.562,40,3
19780101,282173,107.54,26,9
19780101,282466,164.017,21,8
19780101,283933,101.262,29,10
19780101,284133,135.818,37,9
19780101,286133,127.22,35,7
19780101,286493,108.074,33,10
19780101,286947,94.118,34,5
19780101,287827,118.809,22,9
19780101,289253,63.541,37,2
19780101,290680,127.192,51,7
19780101,291120,99.432,30,6
19780101,291867,103.2,38,4
19780101,292000,78.103,39,10
19780101,293110,83.665,48,7
19780101,294120,109.19,31,2
19780101,294533,98.818,50,6
19780101,296827,102.549,43,0
19780101,297680,142.69,34,1
19780101,298827,76.948,23,10
19780101,301120,96.014,38,7
19780101,301200,67.63,31,2
19780101,302373,79.887,24,2
19780101,302933,132.616,26,9
19780101,306178,95.136,34,4
19780101,308347,75.85,18,10
19780101,308987,128.908,22,8
19780101,309907,121.655,37,7
19780101,311240,118.631,22,9
19780101,316373,134.141,25,1
19780101,316799,105.139,29,5
19780101,317027,90.854,40,9
19780101,319640,145.118,27,9
19780101,320920,81.206,33,11
19780101,321933,119.674,21,1
19780101,323667,103.373,37,8
19780101,323667,111.543,26,5
19780101,323867,77.722,42,4
19780101,325080,118.564,44,0
19780101,326627,119.755,27,3
19780101,328307,81.518,35,6
19780101,329173,135.388,20,6
19780101,329933,107.489,23,10
19780101,331400,106.866,28,7
19780101,331440,86.3,37,5
19780101,333933,103.768,21,8
19780101,334040,153.644,36,4
19780101,335507,145.42,28,2
19780101,337026,96.553,27,5
19780101,337227,92.734,37,4
19780101,338667,94.662,19,5
19780101,339880,95.241,32,4
19780101,339947,132.836,33,5
19780101,341000,135.344,34,1
19780101,342867,139.669,23,11
19780101,343000,157.254,28,5
19780101,343733,149.249,25,3
19780101,344400,94.269,33,2
19780101,345240,75.68,56,5
19780101,346133,132.574,59,9
19780101,347280,149.089,46,2
19780101,350400,135.275,37,11
19780101,351600,142.873,36,11
19780101,354907,128.934,33,11
19780101,355263,132.729,33,3
19780101,361493,85.583,52,0
19780101,375187,112.665,36,2
19780101,378107,80.161,33,7
19780101,385893,91.557,29,9
19780101,398373,105.614,27,0
19780101,398507,74.857,61,8
19780101,400116,130.7,59,5
19780101,401880,103.176,56,11
19780101,403639,106.307,32,5
19780101,403800,124.052,27,6
19780101,406839,100.241,24,6
19780101,410667,128.259,33,6
19780101,411000,92.971,25,2
19780101,411360,129.647,34,4
19780101,415293,132.248,22,7
19780101,420415,114.595,28,2
19780101,422640,94.858,40,11
19780101,430387,117.772,29,0
19780101,431627,112.154,21,2
19780101,433440,90.884,31,9
19780101,434445,103.052,42,2
19780101,439253,91.664,23,7
19780101,439333,140.747,30,4
19780101,445080,94.904,65,2
19780101,445107,96.834,28,1
19780101,446800,69.876,30,5
19780101,447573,137.241,55,6
19780101,457880,91.866,40,1
19780101,461933,146.62,35,7
19780101,470280,88.988,39,5
19780101,485800,131.63,30,0
19780101,495467,103.868,44,1
19780101,496667,123.919,40,4
19780101,497641,117.135,41,0
19780101,506160,125.368,52,7
19780101,525693,126.645,40,9
19780101,574800,105.795,38,2
19780101,606693,117.091,33,10
19780101,626880,95.345,64,7
19780101,848000,115.275,39,7
19780101,1022227,131.243,27,3
19780102,184467,128.693,53,8
19780102,210133,102.24,62,8
19780102,242267,144.692,18,0
19780102,330667,96.739,56,4
19780109,256467,184.853,30,5
19780114,254667,91.606,50,10
19780116,295587,81.309,33,0
19780116,304787,125.306,24,1
19780120,175496,138.708,26,0
19780123,199667,114.322,50,0
19780126,161373,206.278,37,2
19780126,205867,73.984,60,0
19780126,217240,81.236,37,4
19780126,256760,179.047,41,5
19780201,138027,101.545,32,2
19780201,139088,138.953,48,0
19780201,148979,103.244,33,7
19780201,158800,115.793,33,2
19780201,163307,141.343,32,9
19780201,168360,133.524,33,2
19780201,181813,129.705,32,7
19780201,183600,158.711,25,0
19780201,238973,98.691,53,1
19780201,498867,101.584,43,2
19780201,659587,129.451,39,4
19780201,715573,100.836,21,1
19780202,206867,97.782,56,1
19780206,194893,111.937,48,9
19780206,321907,174.133,46,5
19780206,364893,91.875,31,2
19780210,102080,93.798,63,8
19780210,156147,138.18,65,1
19780210,179613,100.364,47,6
19780210,180853,181.937,44,8
19780210,198373,88.085,53,10
19780210,201760,179.149,47,11
19780210,209587,128.001,56,8
19780210,214960,95.826,70,8
19780210,220960,135.464,48,8
19780210,224600,114.041,49,1
19780210,227800,139.138,66,8
19780211,181264,84.725,30,4
19780212,314800,132.897,49,5
19780217,148053,133.43,31,7
19780217,148640,133.547,44,7
19780217,158693,90.007,54,0
19780217,161147,94.802,32,0
19780217,176880,81.162,30,9
19780217,177000,138.987,36,0
19780217,177933,138.801,30,0
19780217,178693,81.535,40,9
19780217,180880,126.677,33,2
19780217,181960,126.651,45,2
19780217,182867,74.168,36,2
19780217,182907,74.317,29,2
19780217,184773,110.558,30,1
19780217,185400,110.601,40,1
19780217,198093,93.961,44,6
19780217,198253,93.936,33,6
19780217,214773,142.759,35,1
19780217,215973,74.1,28,1
19780217,216467,132.967,31,10
19780217,216507,133.272,37,10
19780217,232840,138.969,38,9
19780217,234560,140.902,31,9
19780217,245560,100.973,34,7
19780217,246440,102.821,28,7
19780217,268933,124.646,41,1
19780217,269067,124.572,69,1
19780221,226773,120.104,32,0
19780221,240480,87.135,33,7
19780301,129173,77.93,28,9
19780301,179760,80.493,36,1
19780301,196707,82.212,29,9
19780301,198667,89.926,33,0
19780301,336707,105.794,31,8
19780301,402867,112.041,26,10
19780301,493493,95.722,30,4
19780301,499133,89.957,34,9
19780301,613027,87.849,34,8
19780303,205387,123.428,59,11
19780305,182627,175.945,20,2
19780314,200528,142.753,38,9
19780314,217246,108.352,37,4
19780314,238608,95.024,22,0
19780316,137133,83.308,22,4
19780316,154440,158.17,30,2
19780316,172827,133.287,23,9
19780316,187520,148.878,29,9
19780316,212093,76.384,32,2
19780316,221387,81.797,60,2
19780316,297827,146.852,31,0
19780316,301107,90.091,24,4
19780316,335827,90.6,58,0
19780317,195813,137.348,27,4
19780320,180907,75.817,42,2
19780323,145347,148.819,45,11
19780323,175973,126.711,44,10
19780323,176144,126.522,29,10
19780323,194511,98.169,42,11
19780323,195880,97.647,37,11
19780323,205253,161.031,56,8
19780323,213547,125.158,38,11
19780323,225517,149.833,42,6
19780323,226093,71.085,31,9
19780323,227623,160.946,27,8
19780323,231547,122.448,59,6
19780323,231592,125.132,28,11
19780323,233226,122.111,50,6
19780323,234253,123.724,32,6
19780323,245867,135.739,31,0
19780323,255067,118.322,42,8
19780323,268827,164.268,31,2
19780323,270187,127.986,37,7
19780323,275126,128.759,29,7
19780323,290853,133.442,29,8
19780323,295173,155.497,30,4
19780323,297653,129.24,48,8
19780323,303307,147.694,31,11
19780323,308025,129.285,30,3
19780323,313987,168.486,30,6
19780323,329760,132.485,32,6
19780323,348933,89.234,32,4
19780323,355387,129.415,30,9
19780323,382907,165.504,31,4
19780323,402360,80.717,33,0
19780323,474160,131.891,30,11
19780323,643227,144.25,29,9
19780329,181698,126.809,38,0
19780330,202200,131.345,38,4
19780331,118840,80.744,34,0
19780331,163373,182.394,31,4
19780331,182027,127.222,27,2
19780331,205200,130.753,28,2
19780331,242667,80.522,25,0
19780331,249493,83.762,37,9
19780331,256760,170.375,35,9
19780331,259453,92.417,38,0
19780331,264120,119.634,48,11
19780331,279160,103.045,30,9
19780331,289120,100.998,34,8
19780331,344773,111.984,49,6
19780331,350387,84.041,40,11
19780401,131867,189.757,39,11
19780401,151467,120.058,32,4
19780401,154707,120.931,34,7
19780401,203933,63.478,41,2
19780401,206667,162.542,42,0
19780401,213320,78.267,40,4
19780401,213440,83.792,52,2
19780401,226693,133.723,34,2
19780401,228800,76.246,35,7
19780401,230933,144.546,46,9
19780401,232973,144.119,42,7
19780401,241573,73.815,32,9
19780401,259360,67.985,43,1
19780401,273333,69.427,34,8
19780404,83133,94.871,44,1
19780404,85173,96.144,50,5
19780404,91067,104.091,48,4
19780404,100627,184.052,55,4
19780404,122707,202.582,49,11
19780404,123867,121.578,49,7
19780404,131840,144.177,44,5
19780404,135600,72.576,45,10
19780404,138227,122.618,52,0
19780404,143160,101.395,57,7
19780404,143400,112.028,50,7
19780404,145493,100.928,47,7
19780404,168533,115.278,46,1
19780404,169840,106.945,75,0
19780404,172373,111.87,48,2
19780404,179573,111.13,59,0
19780404,185360,110.581,77,11
19780404,202840,150.244,22,5
19780404,204360,109.599,46,9
19780404,205733,109.638,59,9
19780404,216907,124.336,69,2
19780404,227067,120.955,34,2
19780404,228533,82.286,30,4
19780404,239907,112.264,55,1
19780404,243800,136.373,21,0
19780404,250200,143.143,47,5
19780404,250360,125.357,44,9
19780404,253493,78.964,22,11
19780404,259440,104.308,22,0
19780404,271533,118.652,25,11
19780404,276000,101.933,47,7
19780404,279960,127.933,52,2
19780405,331507,129.764,50,9
19780407,67600,102.596,24,5
19780407,137333,102.941,24,4
19780407,185173,115.367,41,6
19780407,190067,69.671,21,9
19780407,209907,118.664,22,10
19780407,211800,121.836,31,6
19780407,217200,102.805,24,1
19780407,238263,116.478,39,2
19780407,240627,93.307,52,7
19780407,251400,104.403,21,4
19780407,261093,104.37,21,2
19780407,270200,106.142,35,0
19780407,271387,124.123,26,7
19780407,287027,85.334,29,9
19780407,290640,116.83,23,0
19780407,301533,98.616,20,1
19780407,315787,128.57,25,0
19780407,328480,93.141,29,4
19780407,368227,147.694,22,8
19780407,384867,127.901,22,4
19780407,430093,101.427,27,2
19780408,177840,92.588,32,5
19780408,187667,183.665,25,5
19780408,195133,94.01,26,2
19780408,263960,151.177,38,5
19780410,202733,81.328,30,4
19780410,204467,108.699,36,2
19780410,474600,156.443,30,9
19780410,534667,111.381,39,5
19780413,418075,169.652,24,1
19780414,257307,141.178,38,8
19780415,141173,76.44,20,0
19780415,230573,87.15,23,0
19780415,249573,109.437,36,0
19780415,301253,121.64,19,10
19780415,311813,112.759,22,4
19780415,317720,83.128,44,11
19780415,326547,83.114,22,0
19780415,331000,90.369,40,0
19780415,353987,106.338,19,7
19780417,200693,132.899,30,6
19780417,288933,102.984,35,5
19780417,413587,92.481,26,5
19780420,208773,184.425,24,10
19780420,231080,124.46,26,2
19780420,288360,129.686,21,1
19780420,297347,94.429,62,11
19780420,315653,105.686,29,0
19780420,453173,143.346,30,1
19780420,486027,119.378,41,8
19780420,595520,116.635,22,1
19780427,235707,122.558,56,5
19780427,285360,126.737,61,0
19780428,130253,125.144,38,9
19780501,163413,111.615,28,5
19780501,171813,90.627,23,9
19780501,195253,91.884,33,2
19780501,196027,111.359,51,5
19780501,204920,140.245,28,0
19780501,208533,87.762,22,5
19780501,225507,66.999,22,5
19780501,368360,93.893,34,4
19780502,133000,119.576,24,4
19780502,144173,154.097,48,4
19780502,161173,169.858,22,0
19780502,167533,149.796,24,4
19780502,173333,124.358,21,9
19780502,176227,110.787,26,4
19780502,180960,106.431,23,9
19780502,183400,125.152,24,6
19780502,184960,127.955,49,9
19780502,196240,168.532,21,9
19780502,204800,102.601,22,6
19780505,194147,124.13,73,6
19780505,201680,125.737,42,1
19780505,203547,115.64,63,0
19780505,211813,140.949,44,9
19780505,217640,133.596,54,9
19780505,224707,170.87,42,4
19780505,234360,117.504,43,0
19780505,243400,160.779,41,9
19780505,253427,138.437,41,9
19780505,254160,109.38,40,0
19780505,281213,130.189,58,11
19780505,285040,127.648,55,9
19780505,302627,150.326,60,9
19780505,305587,121.475,54,11
19780505,311880,185.188,48,9
19780505,312307,133.875,42,9
19780505,363733,129.271,43,4
19780505,382435,125.018,34,7
19780507,275667,106.247,41,4
19780509,204760,113.036,50,1
19780512,223398,95.129,47,0
19780512,343380,127.493,25,10
19780517,139703,191.835,19,9
19780517,281692,102.641,24,7
19780517,298494,108.749,32,5
19780523,187467,125.31,45,1
19780523,238693,119.899,45,4
19780523,240000,102.664,38,9
19780523,289027,157.032,39,10
19780524,295813,112.336,24,9
19780525,220693,91.625,24,11
19780525,268093,140.392,23,4
19780525,316040,70.242,30,6
19780525,322560,130.887,47,2
19780525,334160,130.61,29,2
19780525,350627,102.145,38,0
19780525,358520,115.029,31,5
19780525,367213,115.654,26,5
19780525,372320,76.366,34,0
19780526,194080,103.522,37,11
19780526,382427,131.145,45,9
19780601,48400,175.688,29,9
19780601,84640,69.096,26,0
19780601,101733,97.832,21,9
19780601,119733,143.333,25,7
19780601,120000,130.493,26,6
19780601,122000,110.514,37,2
19780601,134400,100.627,41,5
19780601,157173,83.979,30,2
19780601,161627,122.452,44,9
19780601,162987,139.344,35,7
19780601,169533,94.642,31,9
19780601,171107,118.772,38,9
19780601,172733,114.217,49,5
19780601,173173,95.053,29,0
19780601,180467,86.733,41,3
19780601,183200,119.527,29,7
19780601,189867,80.702,27,7
19780601,190600,126.57,25,8
19780601,195347,120.665,22,5
19780601,209467,103.538,63,7
19780601,210480,94.228,56,9
19780601,211533,96.924,31,0
19780601,215333,98.62,29,0
19780601,218280,105.103,29,7
19780601,219240,92.944,28,1
19780601,219840,123.184,29,9
19780601,220427,100.508,38,10
19780601,222240,71.119,36,5
19780601,229627,80.271,46,2
19780601,234112,124.769,55,9
19780601,238240,98.997,32,4
19780601,259320,113.36,40,8
19780601,260000,164.057,32,9
19780601,262333,82.728,38,10
19780601,281893,94.311,25,7
19780601,292600,107.382,30,7
19780601,305987,125.315,30,2
19780601,308293,80.708,28,2
19780601,320480,128.996,35,9
19780601,334107,140.744,35,0
19780601,421467,122.324,19,10
19780601,536227,99.31,68,2
19780601,622467,85.123,22,11
19780602,138720,81.764,39,0
19780602,166240,150.401,41,0
19780602,174520,67.387,47,8
19780602,176200,145.913,36,10
19780602,206320,153.731,24,4
19780602,212867,115.32,23,0
19780602,237440,114.285,49,6
19780602,242453,122.614,57,4
19780602,243107,76.354,39,6
19780602,250773,125.211,25,11
19780602,268453,115.11,47,7
19780602,272040,94.338,44,9
19780602,272427,171.334,49,7
19780602,272773,87.955,28,9
19780602,281293,130.057,22,10
19780602,296880,97.746,51,9
19780602,303827,120.866,30,7
19780602,311827,142.389,41,0
19780602,323547,124.998,32,11
19780602,325493,178.281,49,5
19780602,335520,140.934,24,4
19780602,360400,99.692,43,1
19780602,412973,86.598,54,5
19780606,183107,156.578,37,4
19780606,211013,111.956,36,6
19780606,223253,121.915,63,5
19780606,225627,127.224,69,4
19780606,225853,107.643,59,4
19780606,254707,122.425,49,11
19780606,255160,126.513,48,4
19780606,257827,122.132,41,11
19780606,286107,115.522,55,4
19780609,157093,139.872,19,4
19780609,174013,63.103,19,0
19780609,187440,152.111,21,9
19780609,187440,152.111,41,9
19780609,191267,162.428,19,9
19780609,191267,162.428,37,9
19780609,204960,132.653,22,0
19780609,204960,132.653,39,0
19780609,220040,71.985,49,0
19780609,222253,105.124,19,7
19780609,226800,140.395,29,4
19780609,226800,140.395,52,4
19780609,260960,130.597,23,2
19780609,260960,130.597,40,2
19780609,262240,146.733,22,2
19780609,263960,94.346,25,5
19780609,263960,94.346,45,5
19780609,265173,100.626,32,1
19780609,265173,100.626,73,1
19780609,270467,72.648,21,0
19780609,276933,71.995,24,9
19780609,276933,71.995,51,9
19780609,278173,112.872,25,2
19780609,278173,112.872,42,2
19780609,288667,109.689,32,9
19780609,288667,109.689,68,9
19780609,301640,102.441,33,2
19780609,326573,143.455,35,11
19780612,272613,121.812,42,2
19780612,461907,124.928,43,2
19780615,166449,78.143,52,0
19780615,168093,124.163,35,4
19780615,179667,137.875,55,8
19780615,210400,94.196,25,4
19780615,245507,93.744,29,2
19780615,255107,156.736,30,2
19780615,269640,80.256,31,9
19780615,271893,164.846,33,2
19780615,318973,132.41,33,10
19780615,339613,136.293,34,9
19780615,375040,96.239,32,0
19780615,397093,124.576,52,5
19780615,500453,188.573,31,10
19780618,429120,129.629,52,10
19780625,240893,121.58,33,0
19780629,483441,122.26,40,4
19780701,135760,92.995,53,2
19780701,145867,132.778,40,2
19780701,148427,75.071,33,8
19780701,174640,136.263,53,4
19780701,175893,119.777,44,0
19780701,180307,123.917,36,0
19780701,187653,113.021,54,7
19780701,197133,138.902,33,4
19780701,216280,148.588,44,4
19780701,258800,75.754,48,7
19780701,294880,98.686,20,10
19780701,330000,142.015,25,5
19780703,174987,132.522,36,5
19780708,233067,122.526,35,0
19780714,131560,138.026,34,0
19780714,131573,137.776,28,0
19780714,158107,130.094,38,4
19780714,158400,129.844,26,4
19780714,159933,124.781,28,2
19780714,160560,124.354,23,2
19780714,183187,127.051,39,7
19780714,183760,126.675,28,7
19780714,210800,127.437,38,7
19780714,211267,127.129,25,9
19780714,214800,132.055,30,9
19780714,215640,131.481,25,9
19780714,234120,129.001,38,7
19780714,234960,128.686,26,7
19780714,274133,136.827,31,10
19780714,275200,134.258,26,9
19780714,299160,121.346,28,2
19780714,301067,121.784,33,2
19780714,302520,99.828,58,2
19780714,302893,99.705,37,2
19780714,330707,111.18,30,10
19780714,333387,111.152,47,10
19780715,248520,126.554,34,9
