2013-07-22,216000,140.02,0,11
2013-07-22,228000,139.999,0,11
2013-07-22,228000,140.041,0,6
2013-07-22,233043,138.009,0,9
2013-07-22,246957,137.969,0,5
2013-07-22,247680,124.987,0,4
2013-07-22,343125,128.003,0,4
2013-07-22,382609,138.005,0,0
2013-07-23,252347,105.018,75,0
2013-07-23,280453,93.537,71,7
2013-07-26,222987,118.024,53,0
2013-07-26,316500,80.018,4,1
2013-07-29,384777,134.692,7,6
2013-07-30,165453,74.056,52,10
2013-07-30,167510,102.99,55,6
2013-07-30,195091,74.011,52,4
2013-07-30,217848,180.058,53,4
2013-07-30,223291,130.009,50,3
2013-07-30,225691,137.991,50,2
2013-07-30,236373,194.902,58,2
2013-07-30,242293,175.965,0,11
2013-07-30,245952,132.071,51,11
2013-07-30,246209,75.013,56,4
2013-07-30,250360,164.076,56,1
2013-07-30,267640,140.011,51,11
2013-07-30,271000,150.014,66,4
2013-08-01,109824,125.53,63,0
2013-08-01,114277,77.332,69,0
2013-08-01,121234,129.989,1,1
2013-08-01,137024,120.006,53,1
2013-08-01,183792,131.58,57,3
2013-08-01,194133,139.935,0,5
2013-08-01,196547,139.997,0,5
2013-08-01,230800,117.955,0,5
2013-08-01,233627,116.268,0,5
2013-08-02,149427,170.214,54,4
2013-08-02,229653,138.017,56,1
2013-08-05,207053,89.99,64,11
2013-08-05,208040,151.804,56,5
2013-08-05,507158,124.985,0,7
2013-08-06,179293,110.001,61,9
2013-08-06,181210,176.004,58,9
2013-08-06,192000,160.021,56,7
2013-08-06,228907,87.994,56,0
2013-08-06,232213,114.963,1,1
2013-08-06,242593,134.971,57,3
2013-08-06,250052,130.018,54,11
2013-08-08,140251,136.073,64,3
2013-08-08,201340,74.99,56,8
2013-08-09,189380,132.002,0,8
2013-08-09,194769,130.056,0,4
2013-08-09,203478,137.941,0,1
2013-08-09,210667,134.976,0,7
2013-08-09,217983,136.996,0,9
2013-08-09,265714,126.013,0,2
2013-08-09,300183,133.029,0,9
2013-08-09,313913,137.986,0,7
2013-08-09,357751,139.993,0,11
2013-08-13,170027,72.704,54,6
2013-08-13,184013,75.169,60,7
2013-08-13,185480,76.948,54,0
2013-08-13,198520,114.049,56,11
2013-08-13,198963,102.107,53,2
2013-08-13,231893,97.033,64,5
2013-08-13,245654,78.667,52,2
2013-08-13,445720,67.071,57,2
2013-08-14,343125,128.003,0,4
2013-08-14,422133,111.977,0,9
2013-08-15,251960,145.933,54,1
2013-08-15,316360,145.753,56,11
2013-08-16,154000,114.998,60,1
2013-08-16,180584,156.27,0,10
2013-08-16,182204,127.225,0,8
2013-08-16,196427,79.616,54,2
2013-08-16,205800,136.894,61,2
2013-08-16,237375,114.84,0,1
2013-08-16,243773,153.582,65,10
2013-08-16,246573,111.803,53,7
2013-08-16,263915,156.898,0,6
2013-08-16,277240,144.602,59,1
2013-08-17,340364,110.007,0,4
2013-08-19,208273,87.996,58,2
2013-08-19,268800,150.021,0,11
2013-08-19,275867,120.0,64,9
2013-08-19,461102,135.405,11,8
2013-08-20,85840,85.953,55,7
2013-08-20,138507,157.92,61,3
2013-08-20,138580,122.923,58,8
2013-08-20,222720,94.999,59,9
2013-08-20,249933,145.907,63,9
2013-08-20,253493,96.999,61,8
2013-08-20,254027,114.72,58,8
2013-08-20,257387,153.851,58,7
2013-08-20,273067,119.996,55,7
2013-08-20,275333,150.063,51,2
2013-08-20,313868,80.806,54,2
2013-08-22,515933,99.41,0,6
2013-08-23,212036,92.204,51,5
2013-08-23,257827,150.009,60,4
2013-08-23,260560,140.032,57,11
2013-08-23,269160,130.046,50,1
2013-08-23,278827,130.977,62,2
2013-08-23,300130,65.838,56,9
2013-08-23,305907,118.004,75,3
2013-08-23,323800,127.935,68,2
2013-08-23,369293,90.0,62,7
2013-08-23,385400,178.008,55,1
2013-08-23,590156,0.0,54,9
2013-08-24,215507,102.488,54,3
2013-08-24,256000,117.241,50,2
2013-08-26,163240,151.274,62,2
2013-08-26,188240,113.371,65,2
2013-08-27,157153,125.916,66,8
2013-08-27,187027,124.032,60,1
2013-08-27,200493,109.942,57,0
2013-08-27,228520,166.184,55,8
2013-08-27,246480,119.055,50,3
2013-08-27,426682,126.017,0,10
2013-08-29,181149,86.969,58,1
2013-08-29,390000,128.024,0,2
2013-08-30,221493,100.133,58,7
2013-08-30,252653,84.087,64,11
2013-08-30,269560,119.93,85,8
2013-09-01,312440,58.476,0,0
2013-09-01,3624960,125.012,0,11
2013-09-02,191040,95.027,62,6
2013-09-02,213708,128.008,64,6
2013-09-02,236706,128.026,64,4
2013-09-02,507158,124.985,0,7
2013-09-03,228200,200.141,54,8
2013-09-03,241920,179.919,54,8
2013-09-03,290640,139.954,15,1
2013-09-03,365397,180.093,53,2
2013-09-04,267912,101.467,52,2
2013-09-04,279249,96.743,50,7
2013-09-04,697131,104.752,0,0
2013-09-06,152250,91.507,62,2
2013-09-06,280080,123.883,52,8
2013-09-06,310480,106.028,53,0
2013-09-06,313969,119.797,62,5
2013-09-09,161124,92.004,86,2
2013-09-09,181049,100.033,64,9
2013-09-09,183956,67.528,81,0
2013-09-09,185406,131.052,64,5
2013-09-09,193030,130.014,73,5
2013-09-09,201726,97.094,80,6
2013-09-09,206052,180.048,67,0
2013-09-09,207357,179.949,75,2
2013-09-09,215012,80.001,63,10
2013-09-09,215213,96.734,0,0
2013-09-09,243132,115.013,67,0
2013-09-09,257563,97.975,72,11
2013-09-09,272394,85.03,85,5
2013-09-10,177685,100.315,65,6
2013-09-10,193296,81.946,59,9
2013-09-10,208053,115.082,60,1
2013-09-10,217419,82.142,65,0
2013-09-10,225027,105.096,59,7
2013-09-10,225203,147.851,59,6
2013-09-10,226987,127.923,59,9
2013-09-10,249640,131.962,50,2
2013-09-10,253453,198.12,65,1
2013-09-10,270000,127.995,62,11
2013-09-11,209752,146.885,61,11
2013-09-11,215947,175.929,0,7
2013-09-11,228339,134.979,64,6
2013-09-11,246526,117.999,60,11
2013-09-11,252000,115.008,71,8
2013-09-11,260433,92.03,62,0
2013-09-11,261600,128.018,61,9
2013-09-13,145333,132.023,0,1
2013-09-13,179906,135.976,0,6
2013-09-13,185455,132.012,0,1
2013-09-13,188172,134.096,0,7
2013-09-13,214687,127.963,0,0
2013-09-13,214813,130.015,2,10
2013-09-13,218987,188.171,51,4
2013-09-13,233227,135.99,0,2
2013-09-13,236627,132.999,0,5
2013-09-13,240909,132.045,0,6
2013-09-13,276641,130.971,0,0
2013-09-13,343125,128.003,0,4
2013-09-15,3733566,123.01,0,2
2013-09-16,188707,109.971,64,2
2013-09-16,191573,150.309,58,0
2013-09-16,217413,106.005,57,1
2013-09-16,252107,83.235,53,7
2013-09-17,137547,110.62,68,9
2013-09-17,146600,86.837,54,8
2013-09-17,171500,170.05,51,4
2013-09-17,186480,138.571,59,5
2013-09-17,195240,73.698,49,1
2013-09-17,196027,104.966,63,3
2013-09-17,210612,97.631,56,10
2013-09-17,215520,101.031,63,7
2013-09-17,244360,122.764,60,4
2013-09-18,257533,159.983,68,5
2013-09-18,304320,130.01,53,2
2013-09-18,463307,140.959,0,7
2013-09-19,195210,124.979,64,11
2013-09-20,191294,173.829,59,1
2013-09-24,139707,74.986,58,4
2013-09-24,205347,159.958,51,8
2013-09-24,208587,160.143,54,1
2013-09-24,210133,116.723,63,9
2013-09-24,218693,105.935,57,7
2013-09-24,230227,138.743,62,9
2013-09-24,257211,113.369,52,2
2013-09-24,264658,150.046,52,6
2013-09-24,279787,97.996,54,10
2013-09-27,188147,153.929,53,7
2013-09-27,190185,84.878,75,7
2013-09-27,193059,99.961,74,6
2013-09-27,198907,89.988,61,0
2013-09-27,210738,143.946,58,1
2013-09-27,216040,145.854,58,7
2013-09-27,216600,113.992,54,6
2013-09-27,234286,183.991,55,2
2013-09-27,246755,111.039,62,1
2013-09-27,258969,127.978,67,4
2013-09-27,294222,118.017,54,1
2013-09-27,331133,105.348,55,2
2013-09-27,424147,137.864,56,3
2013-09-27,688453,85.901,57,0
2013-09-29,243227,175.965,66,5
2013-09-30,168533,66.342,58,7
2013-09-30,213741,162.005,58,5
2013-09-30,220080,114.855,68,7
2013-09-30,245293,113.678,56,2
2013-10-01,153493,112.509,68,8
2013-10-01,180900,119.674,0,6
2013-10-01,196013,136.024,60,9
2013-10-01,217613,129.641,62,4
2013-10-01,248374,87.02,0,0
2013-10-02,189513,92.148,52,8
2013-10-02,199147,75.682,55,3
2013-10-03,423173,140.128,64,2
2013-10-04,186600,127.955,63,5
2013-10-04,187187,156.073,69,7
2013-10-04,189107,123.96,59,5
2013-10-04,192053,82.002,66,2
2013-10-04,197467,126.98,57,7
2013-10-04,197693,147.059,57,5
2013-10-04,198467,170.021,58,2
2013-10-04,206840,144.998,66,11
2013-10-04,211893,88.679,55,5
2013-10-04,220627,90.034,62,6
2013-10-04,221360,119.964,76,5
2013-10-04,225493,131.983,59,6
2013-10-04,229693,190.029,61,7
2013-10-04,231240,80.003,78,1
2013-10-04,237627,130.027,70,8
2013-10-04,278747,119.759,70,0
2013-10-04,288333,133.985,56,9
2013-10-04,390462,130.014,0,11
2013-10-06,180004,144.002,0,6
2013-10-07,170000,158.073,59,1
2013-10-07,343125,128.003,0,4
2013-10-07,511034,145.012,0,2
2013-10-08,177960,116.011,53,2
2013-10-08,200031,169.813,55,3
2013-10-08,206933,139.962,70,1
2013-10-08,206947,120.045,57,0
2013-10-08,207320,119.943,55,0
2013-10-08,208760,113.946,74,2
2013-10-08,213340,136.99,62,10
2013-10-08,219053,127.953,61,7
2013-10-08,222813,117.962,57,2
2013-10-08,228293,93.568,60,0
2013-10-08,229347,148.027,67,1
2013-10-08,231027,165.703,56,11
2013-10-08,237976,125.074,54,6
2013-10-08,241280,122.637,61,2
2013-10-08,244115,107.547,53,5
2013-10-08,269266,142.031,58,1
2013-10-08,274034,158.33,56,0
2013-10-08,589972,0.0,67,4
2013-10-09,200914,105.491,0,11
2013-10-09,226200,134.981,53,7
2013-10-09,262731,100.984,0,11
2013-10-09,343125,128.003,0,4
2013-10-09,386000,120.014,0,7
2013-10-09,413538,130.002,0,2
2013-10-10,251294,96.035,51,11
2013-10-11,153721,129.002,0,8
2013-10-11,161818,132.006,0,8
2013-10-11,183750,128.025,0,8
2013-10-11,185703,130.012,0,6
2013-10-11,197813,130.063,0,11
2013-10-11,202093,130.002,12,6
2013-10-11,203480,110.057,17,7
2013-10-11,206267,132.022,0,8
2013-10-11,217000,132.029,0,6
2013-10-11,224773,144.062,67,1
2013-10-11,225000,127.971,0,7
2013-10-11,278653,96.094,58,9
2013-10-11,279866,128.011,0,11
2013-10-11,298286,139.979,0,1
2013-10-11,386560,77.878,2,7
2013-10-11,386560,77.878,7,7
2013-10-15,124880,133.716,0,7
2013-10-15,211777,102.018,65,1
2013-10-15,213240,96.009,53,9
2013-10-15,221773,130.843,65,4
2013-10-15,223747,163.378,75,8
2013-10-15,236000,94.109,52,2
2013-10-15,241707,111.082,55,4
2013-10-15,254119,129.991,0,2
2013-10-15,268347,131.18,53,9
2013-10-15,274200,85.765,59,5
2013-10-15,288640,143.753,55,10
2013-10-15,386560,77.878,0,7
2013-10-17,137866,57.142,0,9
2013-10-17,153066,142.359,0,7
2013-10-17,225802,83.646,0,7
2013-10-17,254741,94.415,0,2
2013-10-17,308361,80.331,0,7
2013-10-17,320807,0.0,0,7
2013-10-17,328516,93.538,0,4
2013-10-17,467650,80.316,0,0
2013-10-18,139000,132.445,10,7
2013-10-18,204285,96.0,61,9
2013-10-18,215042,125.98,63,11
2013-10-18,215672,131.931,75,6
2013-10-18,223546,179.984,74,7
2013-10-18,228320,139.969,19,1
2013-10-18,228879,128.861,64,7
2013-10-18,238520,120.015,1,7
2013-10-18,247987,137.971,11,1
2013-10-18,337520,128.015,10,7
2013-10-18,346787,125.973,9,7
2013-10-19,448696,138.009,0,10
2013-10-20,229508,160.01,0,7
2013-10-21,304800,172.004,51,0
2013-10-21,343125,128.003,0,4
2013-10-21,396522,138.022,0,5
2013-10-21,536364,131.985,0,9
2013-10-22,237013,92.114,52,11
2013-10-22,268000,152.631,51,8
2013-10-22,344187,139.967,52,6
2013-10-24,186070,64.502,63,8
2013-10-25,119000,183.6,10,4
2013-10-25,125173,180.832,14,2
2013-10-25,127347,200.339,10,4
2013-10-25,134267,186.065,13,7
2013-10-25,136667,89.372,11,9
2013-10-25,142827,135.665,10,3
2013-10-25,145133,102.764,10,9
2013-10-25,146000,142.302,10,7
2013-10-25,160160,190.7,10,0
2013-10-25,161800,137.737,11,11
2013-10-25,164040,185.131,15,9
2013-10-25,201907,121.963,10,2
2013-10-25,229439,115.0,62,0
2013-10-25,278684,172.507,59,0
2013-10-25,301672,96.332,61,8
2013-10-26,266998,89.897,55,10
2013-10-27,283000,119.981,56,7
2013-10-28,199213,96.043,0,1
2013-10-28,267533,105.922,55,2
2013-10-29,89253,101.854,59,6
2013-10-29,95293,172.543,59,10
2013-10-29,132293,120.416,65,7
2013-10-29,147987,145.008,51,5
2013-10-29,169093,179.379,54,11
2013-10-29,213383,96.027,55,4
2013-10-29,216907,123.84,63,7
2013-10-29,229640,159.878,77,8
2013-10-29,257045,145.022,51,9
2013-10-29,284587,140.005,0,7
2013-10-29,370200,86.016,59,4
2013-10-30,248947,179.072,72,5
2013-10-31,216067,80.018,53,5
2013-10-31,259239,166.02,52,4
2013-10-31,390000,128.024,0,2
2013-10-31,464133,105.736,0,4
2013-11-01,146588,129.897,0,11
2013-11-01,150323,112.811,0,11
2013-11-01,153782,168.464,0,0
2013-11-01,157176,88.447,0,9
2013-11-01,162772,105.202,0,4
2013-11-01,166951,94.992,0,0
2013-11-01,170283,137.589,0,7
2013-11-01,179017,148.654,0,4
2013-11-01,196253,127.991,60,6
2013-11-01,214320,165.084,69,0
2013-11-01,229970,175.243,0,2
2013-11-01,234902,149.96,0,7
2013-11-01,241136,113.696,0,0
2013-11-01,260040,156.007,0,11
2013-11-01,297506,123.683,0,7
2013-11-01,321536,115.966,0,4
2013-11-01,3626959,122.019,0,11
2013-11-03,122627,146.863,0,9
2013-11-03,127337,110.036,0,11
2013-11-03,135348,100.502,0,0
2013-11-03,148049,96.92,0,7
2013-11-03,158010,125.907,0,1
2013-11-03,159868,131.865,0,0
2013-11-03,163026,93.267,0,5
2013-11-03,168018,117.245,0,4
2013-11-03,171507,129.45,0,9
2013-11-03,177771,144.685,0,10
2013-11-03,185000,97.863,0,2
2013-11-03,186000,129.93,0,7
2013-11-03,194326,89.953,0,7
2013-11-03,197136,126.013,0,2
2013-11-03,198413,122.866,0,3
2013-11-03,200000,114.944,0,1
2013-11-03,202012,127.26,0,9
2013-11-03,202384,140.007,0,10
2013-11-03,203507,139.904,0,0
2013-11-03,207515,105.938,0,9
2013-11-03,213761,135.041,0,4
2013-11-03,216153,150.087,0,7
2013-11-03,221145,131.997,2,6
2013-11-03,224000,119.979,0,0
2013-11-03,228000,129.954,0,0
2013-11-03,229087,129.15,0,7
2013-11-03,231000,124.95,0,9
2013-11-03,234009,125.011,0,6
2013-11-03,240507,124.947,0,7
2013-11-03,245000,122.976,0,2
2013-11-03,246000,122.257,0,4
2013-11-03,246107,126.974,0,11
2013-11-03,248507,124.959,0,9
2013-11-03,251029,119.97,0,5
2013-11-03,252000,124.749,0,4
2013-11-03,253000,153.948,0,2
2013-11-03,256000,79.904,0,10
2013-11-03,256834,127.995,0,9
2013-11-03,260000,124.955,0,10
2013-11-03,263507,124.727,0,5
2013-11-03,271000,124.67,0,9
2013-11-03,271507,121.909,0,5
2013-11-03,272507,119.911,0,0
2013-11-03,274000,114.979,0,4
2013-11-03,280000,124.755,0,9
2013-11-03,282934,136.992,0,0
2013-11-03,283050,158.017,0,8
2013-11-03,286000,139.83,0,2
2013-11-03,286649,199.717,0,6
2013-11-03,287020,119.986,0,2
2013-11-03,290000,134.98,0,7
2013-11-03,297214,129.992,0,5
2013-11-03,297507,124.977,0,11
2013-11-03,304000,114.94,0,7
2013-11-03,304507,124.76,0,2
2013-11-03,312507,124.935,0,0
2013-11-03,313000,73.329,0,2
2013-11-03,332507,124.747,0,4
2013-11-03,345760,124.973,0,11
2013-11-03,355000,147.901,0,9
2013-11-03,356507,129.969,0,7
2013-11-03,357253,119.713,0,9
2013-11-03,358507,129.463,0,6
2013-11-03,358507,129.952,0,7
2013-11-03,360000,129.966,0,0
2013-11-03,364000,119.723,0,0
2013-11-03,374507,115.003,0,11
2013-11-03,374507,119.899,0,0
2013-11-03,388000,119.958,0,2
2013-11-03,391000,114.961,0,11
2013-11-03,433353,129.99,0,1
2013-11-03,435000,124.726,0,4
2013-11-03,441507,119.962,0,11
2013-11-03,454506,129.959,0,11
2013-11-03,460507,119.972,0,9
2013-11-03,484320,130.05,0,9
2013-11-04,159920,120.017,0,9
2013-11-04,209440,169.515,78,0
2013-11-04,229250,74.954,60,7
2013-11-04,233467,129.812,62,9
2013-11-04,273293,129.978,6,7
2013-11-04,312633,126.002,0,6
2013-11-04,323213,122.008,0,9
2013-11-04,345600,124.998,0,10
2013-11-04,366420,126.016,0,11
2013-11-04,367815,120.005,0,6
2013-11-04,368640,125.01,0,1
2013-11-04,376440,124.98,0,6
2013-11-04,381639,122.006,0,1
2013-11-04,381936,126.998,0,1
2013-11-04,384173,125.03,0,10
2013-11-04,387657,123.99,0,8
2013-11-04,392951,122.04,0,11
2013-11-04,395050,127.008,0,7
2013-11-04,397166,127.024,0,4
2013-11-04,398095,125.997,0,5
2013-11-04,400065,125.041,0,6
2013-11-04,400091,126.027,0,1
2013-11-04,400405,124.998,0,11
2013-11-04,400630,127.013,0,9
2013-11-04,407432,126.042,0,1
2013-11-04,407438,125.009,1,6
2013-11-04,408631,124.999,0,1
2013-11-04,410323,123.989,0,0
2013-11-04,410500,126.993,0,7
2013-11-04,413832,129.99,1,8
2013-11-04,414730,125.013,0,2
2013-11-04,414903,127.004,0,10
2013-11-04,415608,125.993,0,10
2013-11-04,419736,126.026,0,10
2013-11-04,421930,128.028,0,1
2013-11-04,424252,127.012,0,7
2013-11-04,426031,126.993,0,4
2013-11-04,426734,122.963,0,2
2013-11-04,428976,127.007,7,6
2013-11-04,429061,127.026,0,11
2013-11-04,430476,126.002,0,11
2013-11-04,430576,126.021,0,11
2013-11-04,434103,124.991,0,4
2013-11-04,436191,126.011,0,6
2013-11-04,439024,123.005,2,4
2013-11-04,451272,126.011,3,8
2013-11-04,453799,127.996,0,9
2013-11-04,454792,128.016,0,9
2013-11-04,461976,125.011,0,6
2013-11-04,467899,119.001,0,0
2013-11-04,482302,126.02,0,2
2013-11-04,495674,123.003,2,0
2013-11-04,496431,125.037,0,7
2013-11-04,503327,126.0,0,11
2013-11-04,513045,124.0,0,4
2013-11-04,519654,127.005,0,9
2013-11-04,527308,127.014,0,7
2013-11-04,531069,127.001,0,1
2013-11-04,555372,121.045,0,10
2013-11-04,810162,127.019,9,2
2013-11-05,204056,93.777,55,8
2013-11-05,238746,95.084,66,11
2013-11-05,248560,133.014,60,11
2013-11-05,250189,110.049,57,1
2013-11-05,250189,110.049,74,1
2013-11-05,265025,165.369,63,11
2013-11-05,272417,176.384,65,2
2013-11-05,296269,164.125,63,9
2013-11-05,343032,146.324,61,11
2013-11-05,363521,148.14,76,7
2013-11-05,434077,81.086,59,1
2013-11-07,243239,175.881,0,8
2013-11-07,250701,72.032,0,5
2013-11-07,275002,100.025,0,2
2013-11-07,304010,133.724,0,9
2013-11-08,137273,132.004,0,9
2013-11-08,166000,131.976,0,2
2013-11-08,170382,131.028,0,6
2013-11-08,174375,128.008,0,2
2013-11-08,178125,127.945,0,7
2013-11-08,180000,127.879,0,6
2013-11-08,195468,127.95,0,5
2013-11-08,206250,127.996,0,11
2013-11-08,214219,128.075,0,9
2013-11-08,219844,127.968,0,6
2013-11-08,234427,80.195,52,4
2013-11-08,247459,94.824,0,11
2013-11-08,273828,139.145,0,1
2013-11-09,98000,90.651,58,7
2013-11-09,152000,104.963,59,2
2013-11-09,186987,109.835,57,0
2013-11-09,234484,114.008,54,6
2013-11-09,310000,167.999,54,4
2013-11-10,208154,172.021,61,10
2013-11-11,212333,139.945,71,7
2013-11-11,232667,110.008,64,5
2013-11-11,233720,121.01,60,5
2013-11-11,236013,82.027,67,2
2013-11-11,313253,115.43,70,4
2013-11-11,333765,127.977,0,2
2013-11-12,218368,94.948,55,8
2013-11-12,222347,84.702,0,9
2013-11-12,258160,97.659,0,2
2013-11-12,289093,99.608,51,7
2013-11-13,425439,117.887,0,1
2013-11-14,255009,129.994,3,0
2013-11-15,151624,96.16,0,4
2013-11-15,155707,138.325,0,2
2013-11-15,163769,95.651,0,4
2013-11-15,171773,137.977,0,2
2013-11-15,176548,97.127,0,9
2013-11-15,177391,137.98,0,7
2013-11-15,178560,138.014,0,3
2013-11-15,180813,136.961,9,5
2013-11-15,181387,131.983,5,3
2013-11-15,194328,134.021,0,9
2013-11-15,199250,138.02,0,0
2013-11-15,199600,138.509,4,2
2013-11-15,199920,137.996,0,9
2013-11-15,200573,139.993,0,8
2013-11-15,202533,136.015,17,6
2013-11-15,202553,140.98,1,0
2013-11-15,205999,127.956,0,4
2013-11-15,208880,138.044,0,8
2013-11-15,209547,138.027,0,9
2013-11-15,210453,135.987,0,4
2013-11-15,210933,137.927,0,3
2013-11-15,211987,137.99,0,7
2013-11-15,215360,139.381,2,8
2013-11-15,218773,135.014,0,7
2013-11-15,218853,135.38,5,9
2013-11-15,218907,139.973,3,3
2013-11-15,220173,137.982,0,1
2013-11-15,223866,119.053,0,6
2013-11-15,225689,138.014,0,2
2013-11-15,225747,129.945,0,7
2013-11-15,227360,127.987,0,3
2013-11-15,232133,81.848,53,1
2013-11-15,232292,134.983,0,7
2013-11-15,240729,105.461,2,7
2013-11-15,242730,122.98,0,10
2013-11-15,242974,120.995,0,10
2013-11-15,258715,137.99,9,0
2013-11-15,266960,105.987,61,0
2013-11-15,269305,128.004,0,6
2013-11-15,271743,129.99,0,10
2013-11-15,272231,128.052,0,11
2013-11-15,283166,139.007,0,0
2013-11-15,283481,130.02,0,6
2013-11-15,283655,127.042,0,7
2013-11-15,284561,128.023,0,8
2013-11-15,311449,127.995,0,9
2013-11-15,3564312,124.008,0,11
2013-11-16,185560,83.029,52,0
2013-11-16,211187,156.008,53,11
2013-11-16,386299,127.981,0,2
2013-11-18,250707,143.808,63,8
2013-11-18,261360,119.964,58,0
2013-11-19,161640,80.599,56,3
2013-11-19,171025,83.237,60,7
2013-11-19,188280,123.082,65,2
2013-11-19,198067,95.016,53,4
2013-11-19,210417,119.956,52,0
2013-11-19,215347,119.988,56,2
2013-11-19,223766,148.046,54,11
2013-11-19,225413,135.564,56,2
2013-11-19,227699,144.147,51,3
2013-11-19,247388,76.959,59,4
2013-11-19,343485,89.961,63,1
2013-11-20,292813,139.986,16,10
2013-11-22,12759,0.0,0,6
2013-11-22,119287,122.137,0,2
2013-11-22,124980,63.921,0,2
2013-11-22,132666,127.286,0,0
2013-11-22,158748,131.767,54,7
2013-11-22,160718,119.407,0,7
2013-11-22,166216,143.057,0,9
2013-11-22,172262,144.801,0,0
2013-11-22,174267,173.264,61,5
2013-11-22,180771,141.89,0,0
2013-11-22,180869,148.169,0,0
2013-11-22,182000,104.082,0,9
2013-11-22,190000,131.847,0,7
2013-11-22,198373,74.1,0,2
2013-11-22,203593,149.818,0,0
2013-11-22,209760,154.64,0,9
2013-11-22,213078,85.008,57,0
2013-11-22,218465,175.453,0,2
2013-11-22,221895,78.957,68,7
2013-11-22,223893,81.869,66,6
2013-11-22,224320,183.532,0,0
2013-11-22,227718,135.397,0,0
2013-11-22,348187,149.896,0,0
2013-11-22,458678,179.48,0,1
2013-11-23,192522,129.075,0,7
2013-11-24,213608,128.989,0,9
2013-11-24,286424,175.011,1,2
2013-11-25,157653,121.468,64,4
2013-11-25,161333,129.987,62,1
2013-11-25,174360,160.019,63,8
2013-11-25,175480,117.0,69,9
2013-11-25,176320,156.128,71,6
2013-11-25,179413,139.021,62,3
2013-11-25,184373,115.013,70,0
2013-11-25,184667,171.96,68,2
2013-11-25,188547,155.954,70,0
2013-11-25,197920,139.547,64,0
2013-11-25,200107,118.491,76,1
2013-11-25,200400,120.008,71,8
2013-11-25,208667,157.993,65,11
2013-11-25,221733,131.007,65,9
2013-11-25,236520,114.019,63,2
2013-11-25,237933,130.993,78,1
2013-11-25,241000,92.014,66,7
2013-11-25,245493,121.07,82,3
2013-11-25,255204,147.03,0,0
2013-11-25,333765,127.977,0,2
2013-11-26,204453,124.832,69,0
2013-11-26,353205,95.016,0,11
2013-11-27,247171,174.017,0,4
2013-11-28,214080,116.008,4,9
2013-11-28,280779,95.013,24,9
2013-11-29,345746,125.015,0,10
2013-11-30,123293,98.923,0,11
2013-11-30,159227,106.768,0,7
2013-11-30,182120,105.512,0,11
2013-11-30,185000,103.104,0,9
2013-11-30,247960,128.01,70,9
2013-12-01,269333,178.954,0,1
2013-12-02,152967,91.038,2,5
2013-12-02,186591,89.982,0,10
2013-12-02,191040,181.964,58,6
2013-12-02,239587,112.986,74,11
2013-12-03,247615,127.049,53,9
2013-12-03,281080,119.992,72,1
2013-12-03,380507,136.561,51,4
2013-12-04,113421,95.219,64,6
2013-12-04,173154,95.161,60,2
2013-12-05,142760,53.786,1,2
2013-12-05,183093,129.038,1,8
